Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3034,"R Selden, P Widdowson, P Brooker","A reader's guide to contemporary literary theory",2013,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781315835358/reader-guide-contemporary-literary-theory-peter-brooker-peter-widdowson-raman-selden","https://scholar.google.com/scholar?cites=8880387578226191021&as_sdt=2005&sciodt=2007&hl=en",238,"2024-02-01 22:01:51","BOOK","10.4324/9781315835358","","",,,,,3034,275.82,1011,3,11,"… in 1985, the effects of these theoretical debates have so marked literary studies that it is unthinkable to ignore them, why should we trouble ourselves about theory? How, after all, does it …","https://ds.amu.edu.et/xmlui/bitstream/handle/123456789/15242/A%20Reader%E2%80%99s%20Guide%20to%20contemporrary%20litrary%20theory.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:rar2u3N5PXsJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2200,"JR Feagin","The white racial frame: Centuries of racial framing and counter-framing",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=y3jnDwAAQBAJ&oi=fnd&pg=PT8&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=x4SqM0Gfb5&sig=1qMZrR3mYbvUNr54obs19G3WtwQ","https://scholar.google.com/scholar?cites=2487717131367999422&as_sdt=2005&sciodt=2007&hl=en",239,"2024-02-01 22:01:51","BOOK","","","",,,,,2200,550.00,2200,1,4,"… me to discover several important studies on racism issues that I also cite in this book. In addition, I would like to thank the reviewers for Routledge for comments on improving this and …","https://www.lawfoundation.org/s/WhiteRacial-Frame3-11.pdf","https://scholar.google.com/scholar?q=related:vufX7IwlhiIJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2256,"P Wade","Race and Ethnicity in Latin America: How the East India Company Shaped the Modern Multinational (Edition 2)",2010,"","library.oapen.org","https://library.oapen.org/handle/20.500.12657/45656","https://scholar.google.com/scholar?cites=615207643165412366&as_sdt=2005&sciodt=2007&hl=en",240,"2024-02-01 22:01:51","BOOK","","","",,,,,2256,161.14,2256,1,14,"… of ideas of moral philosophy and racial theory in Western thought by arguing that, in the … ‘races’. The very techniques of scientific racism could be used to undermine its theories. Boas …","https://library.oapen.org/bitstream/handle/20.500.12657/45656/625258.pdf?sequence=1","https://scholar.google.com/scholar?q=related:Dsz6iReoiQgJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1922,"L Huddy","From social to political identity: A critical examination of social identity theory",2001,"Political psychology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/0162-895X.00230","https://scholar.google.com/scholar?cites=4022190407961287202&as_sdt=2005&sciodt=2007&hl=en",241,"2024-02-01 22:01:51","","10.1111/0162-895X.00230","","",,,,,1922,83.57,1922,1,23,"… In the spirit of constructive dialogue, I critically evaluate the utility of social identity theory for … for social identity theory. Throughout, I argue that social identity theorists’ disinclination to …","https://you.stonybrook.edu/leonie/files/2018/03/Huddy-2001-From-Social-to-Political-Identity-224cif1.pdf","https://scholar.google.com/scholar?q=related:IhqEld2w0TcJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2118,"D Steffensmeier, J Ulmer, J Kramer","The interaction of race, gender, and age in criminal sentencing: The punishment cost of being young, black, and male",1998,"Criminology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1745-9125.1998.tb01265.x","https://scholar.google.com/scholar?cites=8550291616851237921&as_sdt=2005&sciodt=2007&hl=en",242,"2024-02-01 22:01:51","","10.1111/j.1745-9125.1998.tb01265.x","","",,,,,2118,81.46,706,3,26,"… These findings on the interactive effects of race-age and gender-age on sentence severity are consistent with our theoretical model presented above. We expected that younger males (…","https://www.researchgate.net/profile/Darrell-Steffensmeier/publication/229532416_The_Interaction_of_Race_Gender_and_Age_in_Criminal_Sentencing_The_Punishment_Cost_of_Being_Young_Black_and_Male/links/59ff2521aca272347a297195/The-Interaction-of-Race-Gender-and-Age-in-Criminal-Sentencing-The-Punishment-Cost-of-Being-Young-Black-and-Male.pdf","https://scholar.google.com/scholar?q=related:IRxrlOy8qHYJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2851,"RM Sellers, MA Smith, JN Shelton…","Multidimensional model of racial identity: A reconceptualization of African American racial identity",1998,"Personality and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1207/s15327957pspr0201_2","https://scholar.google.com/scholar?cites=17034620654861204173&as_sdt=2005&sciodt=2007&hl=en",243,"2024-02-01 22:01:51","","10.1207/s15327957pspr0201_2","","",,,,,2851,109.65,713,4,26,"Research on African American racial identity has utilized 2 distinct approaches. The mainstream approach has focused on universal properties associated with ethnic and racial …","https://deepblue.lib.umich.edu/bitstream/handle/2027.42/68695/10.1207_s15327957pspr0201_2.pdf?sequence=2","https://scholar.google.com/scholar?q=related:zbqIeDshZ-wJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3850,"B Chilisa","Indigenous research methodologies",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=UXuuDwAAQBAJ&oi=fnd&pg=PT24&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=BlINB540uS&sig=-Yf8NBjiRN44HnyGYwETKEjsAWE","https://scholar.google.com/scholar?cites=16226324406274659958&as_sdt=2005&sciodt=2007&hl=en",244,"2024-02-01 22:01:51","BOOK","","","",,,,,3850,770.00,3850,1,5,"… critical race theory can be used to conduct research. The new Chapter 4 (previously Chapter 3) highlights how mainstream research in postcolonial societies still ignores, marginalizes, …","https://www.researchgate.net/profile/Amohia-Boulton/publication/322597615_Book_Review_Indigenous_Research_MethodologiesIndigenous_Research_MethodologiesChilisaBageleSage_Los_Angeles_2011368_pages_paperback_A5695NZ81_from_Footprint_Books_which_offers_a_15_discount_to_AES_mem/links/5acc9966a6fdcc8bfc87eb10/Book-Review-Indigenous-Research-MethodologiesIndigenous-Research-MethodologiesChilisaBageleSage-Los-Angeles-2011368-pages-paperback-A5695-NZ81-from-Footprint-Books-which-offers-a-15-discount-to-AES.pdf","https://scholar.google.com/scholar?q=related:dpZAphN8L-EJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6707,"R DiAngelo","White fragility: Why it's so hard for white people to talk about racism",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ZfQ3DwAAQBAJ&oi=fnd&pg=PR9&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=twSbalGa7H&sig=s-lyC4f0vpgL4Mj47_YzSZPiP14","https://scholar.google.com/scholar?cites=7835986568965517703&as_sdt=2005&sciodt=2007&hl=en",245,"2024-02-01 22:01:51","BOOK","","","",,,,,6707,1117.83,6707,1,6,"… said that racism is so American that when we protest racism, … Racism has been among the most complex social dilemmas … no biological race as we understand it (see chapter 2), race as …","https://libjournal.uncg.edu/index.php/ijcp/article/download/249/116","https://scholar.google.com/scholar?q=related:h_Hrg0QEv2wJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3407,"N Mirzoeff","An introduction to visual culture",1999,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=hhajBE0mUfwC&oi=fnd&pg=PA89&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=ix7ClVAhp4&sig=6m29Z6DKRX6Ree6Xyhg8SJfxJIc","https://scholar.google.com/scholar?cites=5805043032346458929&as_sdt=2005&sciodt=2007&hl=en",246,"2024-02-01 22:01:51","BOOK","","","",,,,,3407,136.28,3407,1,25,"This is a wide-ranging and stimulating introduction to the history and theory of visual culture from painting to the computer and television screen. It will prove indispensable to students of …","http://imagesociale.fr/wp-content/uploads/Mirzoeff_IntroductiontoVisualCulture.pdf","https://scholar.google.com/scholar?q=related:MfvdqOGnj1AJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1537,"J Lorber","Gender inequality",2001,"Los Angeles, CA: Roxbury","academia.edu","https://www.academia.edu/download/25340325/lorber_feminisms_2010.pdf","https://scholar.google.com/scholar?cites=10245065830113897432&as_sdt=2005&sciodt=2007&hl=en",247,"2024-02-01 22:01:51","PDF","","","",,,,,1537,66.83,1537,1,23,"… theories of gender inequality, some similar and overlapping, and some quite different. The theories of … In this book, current feminisms are categorized according to their theory or theories …","https://www.academia.edu/download/25340325/lorber_feminisms_2010.pdf","https://scholar.google.com/scholar?q=related:2GtugBfJLY4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1328,"AE Lewis","Race in the schoolyard: Negotiating the color line in classrooms and communities",2003,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=YQN3O-HKgesC&oi=fnd&pg=PP11&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=BarTsLnyNF&sig=ANGJYdJxlRzI3352ypaSsiY2pC4","https://scholar.google.com/scholar?cites=18443424461734591276&as_sdt=2005&sciodt=2007&hl=en",248,"2024-02-01 22:01:51","BOOK","","","",,,,,1328,63.24,1328,1,21,"… largely of the unfortunate racism of a few, other, ""bad whites."" In fact, many of these parents contended that racism was not the issue; it was the attitude of racial minorities and blacks in …","","https://scholar.google.com/scholar?q=related:LLtwm9Q09P8J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10182,"L McCall","The complexity of intersectionality",2005,"Signs: Journal of women in culture and society","journals.uchicago.edu","https://www.journals.uchicago.edu/doi/abs/10.1086/426800","https://scholar.google.com/scholar?cites=16668611471485522336&as_sdt=2005&sciodt=2007&hl=en",249,"2024-02-01 22:01:51","","10.1086/426800","","",,,,,10182,535.89,10182,1,19,"… important theoretical contribution that women’s studies, in … critical way. Feminists of color have steered a middle course, consistently engaging in both theoretical and empirical studies of …","https://www.ualberta.ca/intersections-gender/media-library/intersectionality-readings/mccall-2005-the-complexity-of-intersectionality.pdf","https://scholar.google.com/scholar?q=related:oFHluNHNUucJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3764,"S Timmermans, I Tavory","Theory construction in qualitative research: From grounded theory to abductive analysis",2012,"Sociological theory","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0735275112457914","https://scholar.google.com/scholar?cites=3683001048977805012&as_sdt=2005&sciodt=2007&hl=en",250,"2024-02-01 22:01:51","","10.1177/0735275112457914","","",,,,,3764,313.67,1882,2,12,"… theory construction we must be neither theoretical atheists nor avowed monotheists, but informed theoretical … heuristics of grounded theory, what we see as grounded theory’s lasting …","https://www.academia.edu/download/31295053/2012_Timmermans_and_Tavory_Abductive_Analysis.pdf","https://scholar.google.com/scholar?q=related:1I62z_ClHDMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2952,"K Brodkin","How Jews became white folks and what that says about race in America",1998,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=itdBdt8OvMwC&oi=fnd&pg=PP11&dq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&ots=xe3uQUZjij&sig=WbgZFljZGZpjH7ZXv6YMTEbY9Qc","https://scholar.google.com/scholar?cites=5613793520789797300&as_sdt=2005&sciodt=2007&hl=en",251,"2024-02-01 22:01:51","BOOK","","","",,,,,2952,113.54,2952,1,26,"… They draw upon African American, neoMarxist, and critical race theory for understandings of … We didn't see race (we thought), and racism was not part of our peer consciousness. Nor …","","https://scholar.google.com/scholar?q=related:tLkQyXYz6E0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
