Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
22,"TJ Curry, G Curry","On the Perils of Race Neutrality and Anti‐Blackness: Philosophy as an Irreconcilable Obstacle to (Black) Thought",2018,"American journal of economics and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ajes.12244","https://scholar.google.com/scholar?cites=10431307021961672652&as_sdt=2005&sciodt=2007&hl=en",32,"2024-02-01 17:53:40","","10.1111/ajes.12244","","",,,,,22,3.67,11,2,6,"Race‐neutral philosophies often depend on the illusion of a universal humanist orientation. This philosophical position, while common, often misses what is concretely at stake in the …","https://www.academia.edu/download/76131095/on-the-perils-of-race-neutrality-and-anti-blackness.pdf","https://scholar.google.com/scholar?q=related:zDcQE3hyw5AJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
4,"EK Watts","Politics, the police, and anti-blackness",2017,"Howard Journal of Communications","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/10646175.2017.1288180","https://scholar.google.com/scholar?cites=13875401942722018472&as_sdt=2005&sciodt=2007&hl=en",33,"2024-02-01 17:53:40","","10.1080/10646175.2017.1288180","","",,,,,4,0.57,4,1,7,"Chris Rock’s monologue on Sunday night February 28, 2016 to open the Academy Awards contained more than a stinging series of observations regarding, to adapt a phrase from …","","https://scholar.google.com/scholar?q=related:qPy1R41Uj8AJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
162,"MP Bell, D Berry, J Leopold…","Making Black Lives Matter in academia: A Black feminist call for collective action against anti‐blackness in the academy",2021,"Gender, Work & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/gwao.12555","https://scholar.google.com/scholar?cites=12822622527207699629&as_sdt=2005&sciodt=2007&hl=en",34,"2024-02-01 17:53:40","","10.1111/gwao.12555","","",,,,,162,54.00,41,4,3,"… anti-blackness is likely to be manifested as disdain, disregard, and disgust for Black faculty and students. We discuss some of the ways in which anti-blackness and … , anti-blackness and …","https://repository.up.ac.za/bitstream/handle/2263/85604/Bell_Making_2021.pdf?sequence=1","https://scholar.google.com/scholar?q=related:rfQiV0Ab87EJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
20,"D Kline","The pragmatics of resistance: Framing anti-Blackness and the limits of political ontology",2017,"Critical Philosophy of Race","scholarlypublishingcollective.org","https://scholarlypublishingcollective.org/psup/cpr/article-abstract/5/1/51/199920","https://scholar.google.com/scholar?cites=15310482462050886467&as_sdt=2005&sciodt=2007&hl=en",35,"2024-02-01 17:53:40","","","","",,,,,20,2.86,20,1,7,"This article argues that Frank B. Wilderson's political ontology can be read as both a critique and a radicalization of Giorgio Agamben's formal political-ontological framework …","","https://scholar.google.com/scholar?q=related:QyNkSq7CedQJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
17,"AA Griffin, JD Turner","Toward a pedagogy of Black livingness: Black students' creative multimodal renderings of resistance to anti-Blackness",2021,"English Teaching: Practice &Critique","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/ETPC-09-2020-0123/full/html","https://scholar.google.com/scholar?cites=15341404388924224268&as_sdt=2005&sciodt=2007&hl=en",36,"2024-02-01 17:53:40","","10.1108/ETPC-09-2020-0123","","",,,,,17,5.67,9,2,3,"… In our analysis, we drew upon our understandings of anti-Blackness and Black Livingness to unearth the ways US legacies of anti-Blackness shaped the students’ processes of world …","https://www.academia.edu/download/68880911/Toward_a_Pedagogy_of_Black_Livingness_1_.pdf","https://scholar.google.com/scholar?q=related:DHNybQKe59QJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
53,"CL Busey, T Dowie-Chin","The making of global Black anti-citizen/citizenship: Situating BlackCrit in global citizenship research and theory",2021,"Theory &Research in Social Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00933104.2020.1869632","https://scholar.google.com/scholar?cites=4243875851619085661&as_sdt=2005&sciodt=2007&hl=en",37,"2024-02-01 17:53:40","","10.1080/00933104.2020.1869632","","",,,,,53,17.67,27,2,3,"… We discuss current continuums that explicate how antiblackness and citizenship are framed in the literature but move toward the concept of anti-citizen/citizenship to indicate a particular …","","https://scholar.google.com/scholar?q=related:XS2dHppG5ToJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
27,"VW Lloyd, A Prevot","Anti-blackness and Christian ethics",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=XyA6DwAAQBAJ&oi=fnd&pg=PT5&dq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&ots=lCG9VmwhXv&sig=M741c9-Dvuno2FkuDdXJyeWEonQ","https://scholar.google.com/scholar?cites=11414104945728894696&as_sdt=2005&sciodt=2007&hl=en",38,"2024-02-01 17:53:40","BOOK","","","",,,,,27,3.86,14,2,7,"… few, and it relates anti-blackness to similar harms done to … antiblackness in this interconnected web of social crises and oppressions is possible only if we can appreciate anti-blackness …","","https://scholar.google.com/scholar?q=related:6DYzP_kLZ54J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"K Zaino, J Bell","Beyond brutality: Addressing anti-blackness in everyday scenes of teaching and learning",2021,"Northwest Journal of Teacher Education","pdxscholar.library.pdx.edu","https://pdxscholar.library.pdx.edu/nwjte/vol16/iss2/3/","https://scholar.google.com/scholar?cites=11109835263599952660&as_sdt=2005&sciodt=2007&hl=en",39,"2024-02-01 17:53:40","","","","",,,,,8,2.67,4,2,3,"… affective technologies of anti-Blackness in contemporary schooling. … anti-Blackness in schools is important, as teachers have the opportunity to reproduce—or interrupt—anti-Blackness …","https://pdxscholar.library.pdx.edu/cgi/viewcontent.cgi?article=1262&context=nwjte","https://scholar.google.com/scholar?q=related:FMP7T08QLpoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
25,"J Beaman","Underlying conditions: Global anti–blackness amid COVID–19",2020,"","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1111/cico.12519","https://scholar.google.com/scholar?cites=10254808000941446231&as_sdt=2005&sciodt=2007&hl=en",40,"2024-02-01 17:53:40","","10.1111/cico.12519","","",,,,,25,6.25,25,1,4,"… Both reveal how anti-blackness is global, and how populations racialized as Black are … present themselves in France as indictive of how anti-blackness manifests globally. On April 18, …","https://journals.sagepub.com/doi/full/10.1111/cico.12519","https://scholar.google.com/scholar?q=related:V9TyZ4tlUI4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"M Baugh","The ark of the ontological covenant: Anti-blackness & the university",2023,"Educational Studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00131946.2023.2233761","https://scholar.google.com/scholar?cites=11007095599292452446&as_sdt=2005&sciodt=2007&hl=en",41,"2024-02-01 17:53:40","","10.1080/00131946.2023.2233761","","",,,,,1,1.00,1,1,1,"This text, like many, accepts that the academy (and more specifically the PWI) is rife with an enduring phenomenon found to continuously bedevil Black faculty. However, unlike other …","",""
27,"PA Pasque, LD Patton, JG Gayles…","Unapologetic educational research: Addressing anti-blackness, racism, and white supremacy",2022,"Cultural Studies↔ …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/15327086211060451","https://scholar.google.com/scholar?cites=9163479314647801060&as_sdt=2005&sciodt=2007&hl=en",42,"2024-02-01 17:53:40","","10.1177/15327086211060451","","",,,,,27,13.50,7,4,2,"We explore “Unapologetic Educational Research: Addressing Anti-Blackness, Racism, and White Supremacy” to engage scholars in thinking about and reflecting on what it means to …","https://journals.sagepub.com/doi/pdf/10.1177/15327086211060451","https://scholar.google.com/scholar?q=related:5Nw48OI3K38J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
9,"BH Combs","Bodies Out of Place: Theorizing Anti-blackness in US Society",2022,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=wneDEAAAQBAJ&oi=fnd&pg=PP1&dq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&ots=0zVhrFijWQ&sig=7mWjRFZaNAAROa3RwcokPG8urlk","https://scholar.google.com/scholar?cites=2738399847779271201&as_sdt=2005&sciodt=2007&hl=en",43,"2024-02-01 17:53:40","BOOK","","","",,,,,9,4.50,9,1,2,"Bodies out of Place asserts that anti-Black racism is not better than it used to be; it is just performed in more-nuanced ways. Barbara Harris Combs argues that racism is dynamic, so new …","","https://scholar.google.com/scholar?q=related:IQLeIyfAACYJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1,"T Rutland","The spaces that anti-Blackness makes",2017,"","Taylor &Francis","https://www.tandfonline.com/doi/full/10.1080/13604813.2017.1353351","https://scholar.google.com/scholar?cites=18012627580785951452&as_sdt=2005&sciodt=2007&hl=en",44,"2024-02-01 17:53:40","","10.1080/13604813.2017.1353351","","",,,,,1,0.14,1,1,7,"One of the most important develop-ments for critical urban studies in recent years has been the emergence of a rejuvenated Black geography. Exemplified by publications like McKittrick …","","https://scholar.google.com/scholar?q=related:3IImiFm1-fkJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"MS Copeland","Anti-Blackness and White Supremacy in the Making of American Catholicism",2016,"American Catholic Studies","JSTOR","https://www.jstor.org/stable/44195851","https://scholar.google.com/scholar?cites=876023335629766843&as_sdt=2005&sciodt=2007&hl=en",45,"2024-02-01 17:53:40","","","","",,,,,10,1.25,10,1,8,"Critical and sustained interrogation of the social construction of race and white supremacy with their deforming impact on individual, institutional, as well as spiritual and sacramental …","","https://scholar.google.com/scholar?q=related:u0AqF5VCKAwJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
79,"LH Da'Shaun","Belly of the beast: The politics of anti-fatness as anti-blackness",2021,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=z2AIEAAAQBAJ&oi=fnd&pg=PR9&dq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&ots=c5uhi-367n&sig=hIdj0eJFZePSyQ9qdEotcrhELu4","https://scholar.google.com/scholar?cites=11906539938955876822&as_sdt=2005&sciodt=2007&hl=en",46,"2024-02-01 17:53:40","BOOK","","","",,,,,79,26.33,79,1,3,"… pervasive, insidious ways that anti-fat anti-Blackness shows up in everyday life. Fat people … the myriad harms of anti-fat anti-Blackness. They offer strategies for dismantling denial, …","","https://scholar.google.com/scholar?q=related:1ll3rf2GPKUJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
10,"CD Brown II","Commentary: Disentangling anti-Blackness from physics",2020,"","pubs.aip.org","https://pubs.aip.org/physicstoday/online/5184/Commentary-Disentangling-anti-Blackness-from","https://scholar.google.com/scholar?cites=5102810551671121198&as_sdt=2005&sciodt=2007&hl=en",47,"2024-02-01 17:53:40","","","","",,,,,10,2.50,10,1,4,"In the summer of 2012, as a rising senior physics major at the University of Minnesota, I participated in a 10-week NSF Research Experience for Undergraduates program at the …","","https://scholar.google.com/scholar?q=related:LuV4MCnT0EYJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
0,"H Asikhia","1.6 Anti-blackness and the “Unsayable”: A Philosophical Investigation",2021,"Places in the Sun","backoffice.biblio.ugent.be","https://backoffice.biblio.ugent.be/download/8716020/8716022#page=65","",48,"2024-02-01 17:53:40","PDF","","","",,,,,0,0.00,0,1,3,"Across the world norms are both the same and different. If we take into account the overlap between hegemony and orientalism, it further allows us to build a more robust understanding …","https://backoffice.biblio.ugent.be/download/8716020/8716022#page=65","https://scholar.google.com/scholar?q=related:yioQcD-iqdAJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
15,"T Austin, B Hsieh","# SayHerName: Addressing Anti‐Blackness and Patriarchy in Language and Literacy Curricula",2021,"Journal of Adolescent &Adult Literacy","Wiley Online Library","https://ila.onlinelibrary.wiley.com/doi/abs/10.1002/jaal.1200","https://scholar.google.com/scholar?cites=11145898117621492131&as_sdt=2005&sciodt=2007&hl=en",49,"2024-02-01 17:53:40","","10.1002/jaal.1200","","",,,,,15,5.00,8,2,3,"Black women have been and continue to be objectified, mistrusted to voice their own realities, and pushed to the margins even among other people of color, yet expected to lead and …","","https://scholar.google.com/scholar?q=related:oymG00gvrpoJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
8,"N Fort, DL Moore","Last words: A Black theological response to Ferguson and anti-Blackness",2015,"QED: A Journal in GLBTQ Worldmaking","JSTOR","https://www.jstor.org/stable/10.14321/qed.2.2.0208","https://scholar.google.com/scholar?cites=13033857586556342566&as_sdt=2005&sciodt=2007&hl=en",50,"2024-02-01 17:53:40","","10.14321/qed.2.2.0208","","",,,,,8,0.89,4,2,9,"I returned to Newark, New Jersey, after spending time in Ferguson, Missouri, heartbroken yet full of hope. The protests that took place around the country following the horrific shooting …","","https://scholar.google.com/scholar?q=related:JpG4K2uQ4bQJ:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
128,"KL Williams, BA Burt, KL Clay…","Stories untold: Counter-narratives to anti-Blackness and deficit-oriented discourse concerning HBCUs",2019,"American Educational …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3102/0002831218802776","https://scholar.google.com/scholar?cites=5687337923339480617&as_sdt=2005&sciodt=2007&hl=en",51,"2024-02-01 17:53:40","","10.3102/0002831218802776","","",,,,,128,25.60,32,4,5,"Although there is empirical evidence concerning the value of historically Black colleges and universities (HBCUs), broader narratives about these institutions too often overemphasize …","https://ir.ua.edu/bitstream/handle/123456789/4070/KWilliams_Stories%20Untold%20Counter%20Narratives%20to%20Anti%20Blackness%20and%20Deficit%20Orieted%20Discourse%20Concerning%20HBCUs_Education.pdf?sequence=1","https://scholar.google.com/scholar?q=related:Ke5BXrV77U4J:scholar.google.com/&scioq=%22anti+blackness%22%7C%22anti+blackness%22%7C%22anti+blackness%22%7Cantiblackness%7Cantiblackness&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
