Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5085,J Acker,"Inequality regimes: Gender, class, and race in organizations",2006,Gender &society,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/0891243206289499,https://scholar.google.com/scholar?cites=6844989616447228194&as_sdt=2005&sciodt=2007&hl=en,91,1/30/2024 19:17,,10.1177/0891243206289499,,,,,,,5085,282.5,5085,1,18,"… In Critical race theory: The key writings that formed the movement, edited by K. Crenshaw, N… to see correspondences through work in women's studies. In Race, class, and gender: An …",http://www.intergender.net/OLD_IG/IG_ARCHIVE/www.sagepub.com/oswcondensed/study/articles/05/Acker.pdf,https://scholar.google.com/scholar?q=related:IgmTM8pJ_l4J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
92,"M Mosley, R Rogers",Inhabiting the 'tragic gap': Pre-service teachers practicing racial literacy,2011,Teaching Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/10476210.2010.518704,https://scholar.google.com/scholar?cites=649210051491518737&as_sdt=2005&sciodt=2007&hl=en,92,1/30/2024 19:17,,10.1080/10476210.2010.518704,,,,,,,92,7.08,46,2,13,"… Anti-racism, according to Whiteness scholars, expands from critical race theory as it centers … We argue for a continued theorization of the theories and methods of critical discourse …",,https://scholar.google.com/scholar?q=related:EdnDJxp1AgkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1388,"DW Sue, J Bucceri, AI Lin, KL Nadal…",Racial microaggressions and the Asian American experience.,2007,Cultural diversity and …,psycnet.apa.org,https://psycnet.apa.org/record/2007-00002-009,https://scholar.google.com/scholar?cites=14811948262084492462&as_sdt=2005&sciodt=2007&hl=en,93,1/30/2024 19:17,,,,,,,,,1388,81.65,278,5,17,"… For example, in a survey of studies examining racism, mental … Ever since the civil rights movement, critical race theory has … has masked the operation of racism, especially as they relate …",https://www.researchgate.net/profile/Kevin-Nadal/publication/232472996_Racial_microaggressions_and_the_Asian_American_experience/links/0a85e537a05f0b52df000000/Racial-microaggressions-and-the-Asian-American-experience.pdf,https://scholar.google.com/scholar?q=related:rrwCoXecjs0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2422,N Sullivan,A critical introduction to queer theory,2003,,books.google.com,https://books.google.com/books?hl=en&lr=&id=gnkTCgAAQBAJ&oi=fnd&pg=PP5&dq=critical+race+theory%7Ccritical+race+theory&ots=ElhrAmkKXJ&sig=nk-ABK8uDcS3U3d1dUZ4IyNbeEs,https://scholar.google.com/scholar?cites=4993599945224130151&as_sdt=2005&sciodt=2007&hl=en,94,1/30/2024 19:17,BOOK,,,,,,,,2422,115.33,2422,1,21,"… Whilst Ulrichs' work did not immediately result in radical law reform, it was influential not only in the field of legal studies, but also in medical studies, as I will go on to illustrate. But before …",,https://scholar.google.com/scholar?q=related:Z45-ZbHUTEUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
17704,G Gay,"Culturally responsive teaching: Theory, research, and practice",2018,,books.google.com,https://books.google.com/books?hl=en&lr=&id=uD9qDwAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=v0sF58_la7&sig=z3lZlTXqhHF8KO02T3KOeGQ4WPE,https://scholar.google.com/scholar?cites=17615548323547428763&as_sdt=2005&sciodt=2007&hl=en,95,1/30/2024 19:17,BOOK,,,,,,,,17704,2950.67,17704,1,6,… constructed theories that have generated teaching implications for the cultural difference theory. … Race and institutionalized racism are significant factors that influence and mediate the …,,https://scholar.google.com/scholar?q=related:m7fFfN7_dvQJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3185,S Jones,The archaeology of ethnicity: constructing identities in the past and present,2002,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203438732/archaeology-ethnicity-si%C3%A2n-jones,https://scholar.google.com/scholar?cites=9492247387323991441&as_sdt=2005&sciodt=2007&hl=en,96,1/30/2024 19:17,BOOK,10.4324/9780203438732/archaeology-ethnicity-si%C3%A2n-jones,,,,,,,3185,144.77,3185,1,22,… in research and theoretical debate about ethnicity in the human … a critical synthesis of a range of recent theories of ethnicity in … a theoretical framework for the interpretation of ethnicity in …,http://www.karant.pilsnerpubs.net/files/Jones.pdf,https://scholar.google.com/scholar?q=related:kYWT6bQ8u4MJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1900,DM Mertens,Transformative research and evaluation,2008,,books.google.com,https://books.google.com/books?hl=en&lr=&id=yEmfEimTkcAC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=KRnPgtacQ-&sig=734Hzzm64G9yfFibnJuRUGttRGA,https://scholar.google.com/scholar?cites=9531806458398869776&as_sdt=2005&sciodt=2007&hl=en,97,1/30/2024 19:17,BOOK,,,,,,,,1900,118.75,1900,1,16,… of a shift in theoretical understanding is provided by critical race theory (CRT) in race-based … people if institutional racism did not pervade most of the academic settings for research and …,,https://scholar.google.com/scholar?q=related:EImj5HjHR4QJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2779,S Ahmed,A phenomenology of whiteness,2007,Feminist theory,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1464700107078139,https://scholar.google.com/scholar?cites=9454652179722000455&as_sdt=2005&sciodt=2007&hl=en,98,1/30/2024 19:17,,10.1177/1464700107078139,,,,,,,2779,163.47,2779,1,17,"The paper suggests that we can usefully approach whiteness through the lens of phenomenology. Whiteness could be described as an ongoing and unfinished history, which orientates …",https://www.academia.edu/download/54053788/Phenomenology_of_Whiteness.pdf,https://scholar.google.com/scholar?q=related:R9gzhxCsNYMJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2857,"S Cornell, D Hartmann",Ethnicity and race: Making identities in a changing world,2006,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Wvk-CgAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=rSxb-cpN7h&sig=beQoqDx8rwRPIHzgaAwQnQ0kHfY,https://scholar.google.com/scholar?cites=14213134577995005988&as_sdt=2005&sciodt=2007&hl=en,99,1/30/2024 19:17,BOOK,,,,,,,,2857,158.72,1429,2,18,"… studies and critical race theory, as well as emerging ideas about the relationships between race … Americans of all backgrounds to confront race, racism, and intergroup relations in forms …",,https://scholar.google.com/scholar?q=related:JMA2IpgyP8UJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2181,J Feagin,Systemic racism: A theory of oppression,2013,,books.google.com,https://books.google.com/books?hl=en&lr=&id=uerZAAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=0P-6hm88Sc&sig=0QMdHgkoZA3NLjt3sJRiZLOSnKo,https://scholar.google.com/scholar?cites=6446106344192348326&as_sdt=2005&sciodt=2007&hl=en,100,1/30/2024 19:17,BOOK,,,,,,,,2181,198.27,2181,1,11,"… formation theory pioneered by the creative sociological theorists Michael … racism perspective that I use in this book, however, the racial formation perspective does not view US racial …",,https://scholar.google.com/scholar?q=related:phD6LZErdVkJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3081,A Seiferle-Valencia,"An Analysis of Franz Boas's Race, Language and Culture",2017,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9781912128266/analysis-franz-boas-race-language-culture-anna-seiferle-valencia,https://scholar.google.com/scholar?cites=10482079113614044298&as_sdt=2005&sciodt=2007&hl=en,101,1/30/2024 19:17,BOOK,10.4324/9781912128266,,,,,,,3081,440.14,3081,1,7,"… An encapsulation of a career dedicated to fighting against the false theories of so-called ‘scientific racism’ that abounded in the first half of the 20th-century, Race, Language and Culture …",https://www.academia.edu/download/62427953/FRANS_BOAZ_RACE_LANGUAGE_CULTURA20200320-130934-1tcnle0.pdf,https://scholar.google.com/scholar?q=related:iqyB2mrTd5EJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
2501,MY Chen,"Animacies: Biopolitics, racial mattering, and queer affect",2012,,books.google.com,https://books.google.com/books?hl=en&lr=&id=BMigfiPL6LYC&oi=fnd&pg=PR5&dq=critical+race+theory%7Ccritical+race+theory&ots=AGx6BstKIB&sig=p963ylObT0rOlDqrdaEdcd3e2vw,https://scholar.google.com/scholar?cites=12064574741367747996&as_sdt=2005&sciodt=2007&hl=en,102,1/30/2024 19:17,BOOK,,,,,,,,2501,208.42,2501,1,12,"… Thus, this book fixes particular attention on queer theoretical … circulated in critical race, feminist, and disability theory; for … of an exogenous form of racism to explain its racial content (as …",https://alchorisma.constantvzw.org/Reader/Animacies__Biopolitics%2C_Racial_Mattering%2C_-_Mel_Y._Chen.pdf,https://scholar.google.com/scholar?q=related:nPVfcc76bacJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1781,TC Howard,Why race and culture matter in schools: Closing the achievement gap in America's classrooms,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=D5fLDwAAQBAJ&oi=fnd&pg=PT29&dq=critical+race+theory%7Ccritical+race+theory&ots=lFwbmAqAs0&sig=vg05F8trKCIjVDgbm2fNfZ0RXaQ,https://scholar.google.com/scholar?cites=14044427411039731994&as_sdt=2005&sciodt=2007&hl=en,103,1/30/2024 19:17,BOOK,,,,,,,,1781,356.2,1781,1,5,"… persistently in this book is that race, racism, and cultural diversity are … tenets of critical race and sociocultural theory, two theoretical … Using critical race theory as a framework, this chapter …",https://handouts19.modelschoolsconference.com/files/upload/PRE-CON_Race_and_Culture.pdf,https://scholar.google.com/scholar?q=related:GkHI3FHU58IJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
8039,"SN Hesse-Biber, P Leavy",The practice of qualitative research,2010,,Sage,,https://scholar.google.com/scholar?cites=4975009904781436352&as_sdt=2005&sciodt=2007&hl=en,104,1/30/2024 19:17,CITATION,,,,,,,,8039,574.21,4020,2,14,,,https://scholar.google.com/scholar?q=related:wCWMUCbJCkUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3900,"NK Denzin, Y Lincoln",The landscape of qualitative research,2007,,ERIC,https://eric.ed.gov/?id=ED500421,https://scholar.google.com/scholar?cites=6125106740358016440&as_sdt=2005&sciodt=2007&hl=en,105,1/30/2024 19:17,BOOK,,,,,,,,3900,229.41,1950,2,17,"… the field from a broadly theoretical perspective, and is … , critical theory) to specific interpretive perspectives, feminisms, racialized discourses, cultural studies, sexualities, and queer theory…",,https://scholar.google.com/scholar?q=related:uO1jziDAAFUJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
6833,TH Eriksen,Ethnicity and nationalism: Anthropological perspectives,2002,,books.google.com,https://books.google.com/books?hl=en&lr=&id=BqJjAWp-82cC&oi=fnd&pg=PP9&dq=critical+race+theory%7Ccritical+race+theory&ots=fQfO8aaDw7&sig=3tU8lt3v9c2Nl56kC2-i9yodSFI,https://scholar.google.com/scholar?cites=16231428146637802329&as_sdt=2005&sciodt=2007&hl=en,106,1/30/2024 19:17,BOOK,,,,,,,,6833,310.59,6833,1,22,"… to race (or, for that matter, ethnicity). Discrimination on ethnic grounds is spoken of as 'racism' in … However, it must be added, some of the most important studies of ethnicity have been …",https://www.hyllanderiksen.net/s/Ethnicity-and-Nationalism-Anthropological-Perspectives.pdf,https://scholar.google.com/scholar?q=related:WYufzeadQeEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
184055,"JW Creswell, CN Poth",Qualitative inquiry and research design: Choosing among five approaches,2016,,books.google.com,https://books.google.com/books?hl=en&lr=&id=DLbBDQAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=-in68bJTPv&sig=1zXd4b2-tz5KA9oDqutGTSnevc4,https://scholar.google.com/scholar?cites=7736999935471439382&as_sdt=2005&sciodt=2007&hl=en,107,1/30/2024 19:17,BOOK,,,,,,,,184055,23006.88,92028,2,8,… Critical race theory focuses theoretical attention on “studying and transforming the … use of critical race theory methodology means that the researcher foregrounds race and racism in all …,https://www.academia.edu/download/55010759/creswell_Qualitative_Inquiry_2nd_edition.pdf,https://scholar.google.com/scholar?q=related:Fs7-7HJYX2sJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1776,J Bettie,"Women without class: Girls, race, and identity",2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=5akwDwAAQBAJ&oi=fnd&pg=PR9&dq=critical+race+theory%7Ccritical+race+theory&ots=e3XlM-JvgQ&sig=fObKF_OXV8Pv6ngyl9zXpEpJsi0,https://scholar.google.com/scholar?cites=9618545685785182913&as_sdt=2005&sciodt=2007&hl=en,108,1/30/2024 19:17,BOOK,,,,,,,,1776,177.6,1776,1,10,"… studies and social theory, feminist studies, Latina/o studies, … of racism, the ability of young people of color to appeal to either interpersonal experiences of racism or institutionalized racial …",,https://scholar.google.com/scholar?q=related:wYIXCVfwe4UJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
3104,"NK Denzin, YS Lincoln, MD Giardina, GS Cannella",The Sage handbook of qualitative research,2023,,books.google.com,https://books.google.com/books?hl=en&lr=&id=WgTGEAAAQBAJ&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=x9-TS314RU&sig=Jkap_iZJa2d1kYEgsuTiV2PWc0o,https://scholar.google.com/scholar?cites=3144371370170958855&as_sdt=2005&sciodt=2007&hl=en,109,1/30/2024 19:17,BOOK,,,,,,,,3104,3104,776,4,1,"… academy; the policing of new voices, a time where critical race theory is banned in many K–12 schools and gender studies curricula at the university level are actively delegitimated by …",,https://scholar.google.com/scholar?q=related:B8TyABoNoysJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1837,"JF Dovidio, SL Gaertner",Aversive racism and selection decisions: 1989 and 1999,2000,Psychological science,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1111/1467-9280.00262,https://scholar.google.com/scholar?cites=17373064620210229011&as_sdt=2005&sciodt=2007&hl=en,110,1/30/2024 19:17,,10.1111/1467-9280.00262,,,,,,,1837,76.54,919,2,24,The present study investigated differences over a 10-year period in whites' self-reported racial prejudice and their bias in selection decisions involving black and white candidates for …,https://journals.sagepub.com/doi/full/10.1111/1467-9280.00262,https://scholar.google.com/scholar?q=related:E4-JwzmGGfEJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1885,S Thobani,Exalted subjects: Studies in the making of race and nation in Canada,2007,,books.google.com,https://books.google.com/books?hl=en&lr=&id=Ij-cqnIh-TsC&oi=fnd&pg=PP1&dq=critical+race+theory%7Ccritical+race+theory&ots=oRvie6Ys08&sig=j8f7I45ELJBcFrFuVBk3c9HrwiE,https://scholar.google.com/scholar?cites=3295665720792978107&as_sdt=2005&sciodt=2007&hl=en,111,1/30/2024 19:17,BOOK,,,,,,,,1885,110.88,1885,1,17,"… Based in the theoretical traditions of political economy and cultural/post-colonial studies, this … Foregrounding the concept of ‘race’ as a critical relation of power, Thobani examines how …",https://core.ac.uk/download/pdf/230879605.pdf,https://scholar.google.com/scholar?q=related:uxJMCoOOvC0J:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
4692,D Paris,"Culturally sustaining pedagogy: A needed change in stance, terminology, and practice",2012,Educational researcher,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.3102/0013189x12441244,https://scholar.google.com/scholar?cites=6585171299847546936&as_sdt=2005&sciodt=2007&hl=en,112,1/30/2024 19:17,,10.3102/0013189x12441244,,,,,,,4692,391,4692,1,12,"… Seventeen years ago Gloria Ladson-Billings (1995) published the landmark article “Toward a Theory of Culturally Relevant Pedagogy,” giving a coherent theoretical statement for …",https://vorcreatex.com/wp-content/uploads/2016/03/Culturally-Sustaining-Pedagogy-Advancing-culturally-relevant-teaching.pdf,https://scholar.google.com/scholar?q=related:OKiCUGg6Y1sJ:scholar.google.com/&scioq=critical+race+theory%7Ccritical+race+theory&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
