Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1691,"J Carsten","Cultures of relatedness: New approaches to the study of kinship",2000,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=HDJrqc-U-y8C&oi=fnd&pg=PP12&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=bdqReSn7AF&sig=DCCpyinmt4lHqZXI8Fo5wLYu91E","https://scholar.google.com/scholar?cites=14598156114331024594&as_sdt=2005&sciodt=2007&hl=en",643,"2024-02-02 13:42:11","BOOK","","","",,,,,1691,70.46,1691,1,24,"… , and analyse how the discourses and practices of kinship, gender, ethnicity, and nationalism involve the naturalisation of identity and difference. In illuminating the naturalising force of …","","https://scholar.google.com/scholar?q=related:0rxlQqQRl8oJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1834,"MA Smith, P Kollock","Communities in cyberspace",1999,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=harO_jeoyUwC&oi=fnd&pg=PP11&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=J-NMcNctBV&sig=gu2yivUhyGQekuPc4btMdbOexTM","https://scholar.google.com/scholar?cites=8931359326915563109&as_sdt=2005&sciodt=2007&hl=en",644,"2024-02-02 13:42:11","BOOK","","","",,,,,1834,73.36,917,2,25,"… How is the Internet changing our basic concepts of identity, self-governance and community… identity is established online as well as the durability of the institutions of race and gender in …","","https://scholar.google.com/scholar?q=related:ZY4syvyP8nsJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1035,"MS Kimmel, M Mahler","Adolescent masculinity, homophobia, and violence: Random school shootings 1982–2001",2012,"Off White","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9780203621479-11&type=chapterpdf","https://scholar.google.com/scholar?cites=10875747315464529401&as_sdt=2005&sciodt=2007&hl=en",645,"2024-02-02 13:42:11","","","","",,,,,1035,86.25,518,2,12,"… Making gender visible ought not to make other elements of identity—age, sexuality, race, ethnicity, class—invisible. It is for this reason that we have come to use the term ""masculinities” …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=100271a4c942b989739221e2993a8b0f4e2fa027","https://scholar.google.com/scholar?q=related:-eUrrY9q7pYJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2861,"AH Eagly, W Wood","The origins of sex differences in human behavior: Evolved dispositions versus social roles.",1999,"American psychologist","psycnet.apa.org","https://psycnet.apa.org/journals/amp/54/6/408/","https://scholar.google.com/scholar?cites=18086441825504955331&as_sdt=2005&sciodt=2007&hl=en",646,"2024-02-02 13:42:11","","","","",,,,,2861,114.44,1431,2,25,"… To test the hypothesis that a higher level of gender equality lessens these sex differences, we represented societies’ gender equality in terms of archival data available from the United …","https://www.elaborer.org/cours/psy7124/lectures/Eagly1999.pdf","https://scholar.google.com/scholar?q=related:w4v9owPz__oJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1822,"Z Li, X Gu, S Lou, Y Zheng","The development of binary Mg–Ca alloys for use as biodegradable materials within bone",2008,"Biomaterials","Elsevier","https://www.sciencedirect.com/science/article/pii/S0142961207010514","https://scholar.google.com/scholar?cites=430464649482972537&as_sdt=2005&sciodt=2007&hl=en",647,"2024-02-02 13:42:11","","","","",,,,,1822,113.88,456,4,16,"Binary Mg–Ca alloys with various Ca contents were fabricated under different working conditions. X-ray diffraction (XRD) analysis and optical microscopy observations showed that Mg–…","https://www.academia.edu/download/31300934/2008biomaterials.pdf","https://scholar.google.com/scholar?q=related:ea3LaFFR-QUJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
6833,"TH Eriksen","Ethnicity and nationalism: Anthropological perspectives",2002,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=BqJjAWp-82cC&oi=fnd&pg=PP9&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=fQfOaeaADb&sig=KN_xolzXIFfN4qKhvukofYX5LV4","https://scholar.google.com/scholar?cites=16231428146637802329&as_sdt=2005&sciodt=2007&hl=en",648,"2024-02-02 13:42:11","BOOK","","","",,,,,6833,310.59,6833,1,22,"… The relationship of ethnicity to other forms of collective identification, including gender, local and religious identity, will be discussed in the final chapters of this book. In social and …","https://www.hyllanderiksen.net/s/Ethnicity-and-Nationalism-Anthropological-Perspectives.pdf","https://scholar.google.com/scholar?q=related:WYufzeadQeEJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1292,"S Ozonoff, AM Iosif, F Baguio, IC Cook, MM Hill…","A prospective study of the emergence of early behavioral signs of autism",2010,"Journal of the American …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0890856709000318","https://scholar.google.com/scholar?cites=11437687364564252097&as_sdt=2005&sciodt=2007&hl=en",649,"2024-02-02 13:42:11","","","","",,,,,1292,92.29,215,6,14,"… This study examined when and how behavioral signs of autism spectrum disorders (ASD) … Performance on the five coded items was treated as binary (pass/fail) and analyzed using …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2923050/","https://scholar.google.com/scholar?q=related:wXXTAA_Uup4J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2487,"A Ghasemi, ES Sousa","Collaborative spectrum sensing for opportunistic access in fading environments",2005,"… on New Frontiers in Dynamic Spectrum …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1542627/","https://scholar.google.com/scholar?cites=13313752167843362518&as_sdt=2005&sciodt=2007&hl=en",650,"2024-02-02 13:42:11","","","","",,,,,2487,130.89,1244,2,19,"… spectrum among different parties subject to interference-protection constraints. In this paper we study spectrum-… A fundamental result in distributed binary hypothesis testing is that when …","https://omidi.iut.ac.ir/SDR/2010/Ashoori_Rezaeinia/ref/3%20Collaborative%20Spectrum%20Sensing%20for%20Opportunistic.pdf","https://scholar.google.com/scholar?q=related:1vbjrw7zw7gJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2249,"LM Shore, AE Randel, BG Chung…","Inclusion and diversity in work groups: A review and model for future research",2011,"Journal of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0149206310385943","https://scholar.google.com/scholar?cites=14937347858601526911&as_sdt=2005&sciodt=2007&hl=en",651,"2024-02-02 13:42:11","","10.1177/0149206310385943","","",,,,,2249,173.00,562,4,13,"A great deal of research has focused on work group diversity, but management scholars have only recently focused on inclusion. As a result, the inclusion literature is still under …","https://wmfdp.com/wp-content/uploads/2016/05/JOM-Inclusiveness.pdf","https://scholar.google.com/scholar?q=related:f8ZiZrweTM8J:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1298,"A Bogner, B Littig, W Menz","Interviewing experts",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=m5SGDAAAQBAJ&oi=fnd&pg=PP1&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=RItO1kX8El&sig=sHI2eYay76WFuv8UPp5Jf51f0gw","https://scholar.google.com/scholar?cites=2580786276039846638&as_sdt=2005&sciodt=2007&hl=en",652,"2024-02-02 13:42:11","BOOK","","","",,,,,1298,86.53,433,3,15,"Expert interviews are today a standard method of qualitative approach in the social sciences. It is surprising that methodological reflections about the expert interview are still lacking. …","","https://scholar.google.com/scholar?q=related:7uqOyHHL0CMJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1286,"S Bird, I Cholis, JB Muñoz, Y Ali-Haïmoud…","Did LIGO detect dark matter?",2016,"Physical review …","APS","https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.116.201301","https://scholar.google.com/scholar?cites=218089733823933986&as_sdt=2005&sciodt=2007&hl=en",653,"2024-02-02 13:42:11","","10.1103/PhysRevLett.116.201301","","",,,,,1286,160.75,257,5,8,"… We consider the possibility that the black-hole (BH) binary detected by LIGO may be a … traditional astrophysical sources through the observed mass spectrum, their high ellipticities, or …","https://link.aps.org/accepted/10.1103/PhysRevLett.116.201301","https://scholar.google.com/scholar?q=related:Ii68GXXPBgMJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2450,"JW Scott","Deconstructing equality-versus-difference: Or, the uses of poststructuralist theory for feminism",2018,"Theorizing feminism","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780429494277-14/deconstructing-equality-versus-difference-joan-scott","https://scholar.google.com/scholar?cites=9955427010846452617&as_sdt=2005&sciodt=2007&hl=en",654,"2024-02-02 13:42:11","","10.4324/9780429494277-14","","",,,,,2450,408.33,2450,1,6,"… binary construction of sexual difference is not sameness, identi~ or androgyny. By subsuming women into a general ""human"" identity, … of positive masculine identity. It is not sameness or …","http://www.ekologiasztuka.pl/think.tank.feministyczny/kurs/scott_1988.pdf","https://scholar.google.com/scholar?q=related:ievUyB7IKIoJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3633,"J Antonakis, BJ Avolio, N Sivasubramaniam","Context and leadership: An examination of the nine-factor full-range leadership theory using the Multifactor Leadership Questionnaire",2003,"The leadership quarterly","Elsevier","https://www.sciencedirect.com/science/article/pii/S1048984303000304","https://scholar.google.com/scholar?cites=2053768553505311022&as_sdt=2005&sciodt=2007&hl=en",655,"2024-02-02 13:42:11","","","","",,,,,3633,173.00,1211,3,21,"In this study, we examined the validity of the measurement model and factor structure of Bass and Avolio's Multifactor Leadership Questionnaire (MLQ) (Form 5X). We hypothesized that …","https://www.academia.edu/download/51930285/Context_and_leadership_an_examination_of20170225-18162-n79zil.pdf","https://scholar.google.com/scholar?q=related:LkmNOp5zgBwJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1687,"TF Robles, RB Slatcher, JM Trombello…","Marital quality and health: a meta-analytic review.",2014,"Psychological …","psycnet.apa.org","https://psycnet.apa.org/journals/bul/140/1/140/","https://scholar.google.com/scholar?cites=1574168809682663148&as_sdt=2005&sciodt=2007&hl=en",656,"2024-02-02 13:42:11","","","","",,,,,1687,168.70,422,4,10,"This meta-analysis reviewed 126 published empirical articles over the past 50 years describing associations between marital relationship quality and physical health in more than …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3872512/","https://scholar.google.com/scholar?q=related:7HaiLTGS2BUJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1587,"DW Carbado, KW Crenshaw, VM Mays…","INTERSECTIONALITY: Mapping the Movements of a Theory1",2013,"Du Bois review: social …","cambridge.org","https://www.cambridge.org/core/journals/du-bois-review-social-science-research-on-race/article/intersectionality/1E5E73E8E54A487B4CCFE85BB299D0E6","https://scholar.google.com/scholar?cites=4214746369645004072&as_sdt=2005&sciodt=2007&hl=en",657,"2024-02-02 13:42:11","","","","",,,,,1587,144.27,397,4,11,"… Ocen argues that “prison operates to discipline, police, and punish deviant gender identity performance in ways that are deeply raced, classed, and animated by heteronormativity.” …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4181947/","https://scholar.google.com/scholar?q=related:KMUOFX7JfToJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1978,"J Antonakis, DV Day","The nature of leadership",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=Syk0DwAAQBAJ&oi=fnd&pg=PP1&dq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&ots=t_0ACTe8-E&sig=SDzkK74CNRB633ZvVJraMEWehqs","https://scholar.google.com/scholar?cites=16203365956918057666&as_sdt=2005&sciodt=2007&hl=en",658,"2024-02-02 13:42:11","BOOK","","","",,,,,1978,282.57,989,2,7,"… The text then delves into important and timely topics such as social cognition, gender, power, identity, culture, and entrepreneurial leadership. Editors John Antonakis and David Day …","","https://scholar.google.com/scholar?q=related:whrCG33r3eAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1154,"S Stryker","My words to Victor Frankenstein above the village of Chamounix: Performing transgender rage",2022,"The transgender studies reader remix","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003206255-9/words-victor-frankenstein-village-chamounix-susan-stryker","https://scholar.google.com/scholar?cites=5954373161520208307&as_sdt=2005&sciodt=2007&hl=en",659,"2024-02-02 13:42:11","","10.4324/9781003206255-9","","",,,,,1154,577.00,1154,1,2,"… transgender practice or identity represents the prospect of destabilizing the foundational presupposition of fixed genders upon which a politics of personal identity depends, people who …","https://tidsskrift.dk/KKF/article/download/28037/24666","https://scholar.google.com/scholar?q=related:sxmIwNcuolIJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1355,"E Dunning","Sport matters: Sociological studies of sport, violence and civilisation",2013,"","api.taylorfrancis.com","https://api.taylorfrancis.com/content/books/mono/download?identifierName=doi&identifierValue=10.4324/9780203025291&type=googlepdf","https://scholar.google.com/scholar?cites=17365371906891158579&as_sdt=2005&sciodt=2007&hl=en",660,"2024-02-02 13:42:11","BOOK","","","",,,,,1355,123.18,1355,1,11,"… control and our sense of identity. This intensity is often experienced by fans as a sense of … originated from more than one point on the political spectrum. In the USA, for example, the term …","","https://scholar.google.com/scholar?q=related:M5TLXr4x_vAJ:scholar.google.com/&scioq=gender+binary%7Cgender+binary%7Cgender+binary%7Cgender+spectrum%7Cgender+spectrum%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
